218.33 , 2.0 , 0.008 , 6.435 , 0
218.44 , 2.0 , 0.013 , 6.396 , 0
218.56 , 2.0 , 0.013 , 6.265 , 0
218.67 , 2.0 , 0.013 , 6.265 , 0
218.78 , 2.0 , 0.01 , 6.225 , 0
218.89 , 2.0 , 0.019 , 6.199 , 0
219.0 , 2.0 , 0.013 , 6.278 , 0
219.12 , 2.0 , 0.015 , 6.134 , 0
219.23 , 2.0 , 0.015 , 6.134 , 0
219.34 , 2.0 , 0.017 , 6.173 , 0
219.45 , 2.0 , 0.021 , 5.95 , 0
219.56 , 2.0 , -0.002 , 6.186 , 0
219.68 , 2.0 , 0.004 , 6.094 , 0
219.79 , 2.0 , 0.004 , 6.094 , 0
219.9 , 2.0 , 0.015 , 6.147 , 0
220.01 , 2.0 , 0.01 , 6.16 , 0
220.12 , 2.0 , 0.01 , 6.173 , 0
220.23 , 2.0 , 0.01 , 6.173 , 0
220.35 , 2.0 , 0.008 , 6.068 , 0
220.46 , 2.0 , 0.002 , 6.147 , 0
220.57 , 2.0 , 0.01 , 6.396 , 0
220.68 , 2.0 , 0.017 , 6.212 , 0
220.79 , 2.0 , 0.017 , 6.212 , 0
220.91 , 2.0 , -0.002 , 6.186 , 0
221.02 , 2.0 , 0.015 , 6.173 , 0
221.13 , 2.0 , 0.01 , 5.819 , 0
221.24 , 2.0 , 0.008 , 5.924 , 0
221.35 , 2.0 , 0.008 , 5.924 , 0
221.47 , 2.0 , 0.004 , 6.029 , 0
221.58 , 2.0 , 0.015 , 6.107 , 0
221.69 , 2.0 , 0.002 , 6.265 , 0
221.8 , 2.0 , 0.006 , 6.081 , 0
221.91 , 2.0 , 0.006 , 6.081 , 0
222.03 , 2.0 , 0.017 , 6.121 , 0
222.14 , 2.0 , 0.004 , 5.976 , 0
222.25 , 2.0 , 0.006 , 6.055 , 0
222.36 , 2.0 , 0.01 , 6.016 , 0
222.47 , 2.0 , 0.01 , 6.016 , 0
222.58 , 2.0 , 0.015 , 6.199 , 0
222.7 , 2.0 , 0.008 , 6.042 , 0
222.81 , 2.0 , 0.004 , 5.911 , 0
222.92 , 2.0 , 0.004 , 5.898 , 0
223.03 , 2.0 , 0.004 , 5.898 , 0
223.18 , 2.0 , 0.008 , 5.767 , 0
223.29 , 2.0 , 0.015 , 6.016 , 0
223.4 , 2.0 , 0.015 , 5.885 , 0
223.51 , 2.0 , 0.017 , 5.95 , 0
223.62 , 2.0 , 0.017 , 5.95 , 0
223.74 , 2.0 , 0.004 , 5.885 , 0
223.85 , 2.0 , 0.021 , 5.767 , 0
223.96 , 2.0 , -0.0 , 6.029 , 0
224.07 , 2.0 , 0.01 , 6.081 , 0
224.18 , 2.0 , 0.01 , 6.081 , 0
224.29 , 2.0 , 0.006 , 5.74 , 0
224.41 , 2.0 , 0.01 , 5.767 , 0
224.52 , 2.0 , -0.0 , 5.767 , 0
224.63 , 2.0 , 0.013 , 5.74 , 0
224.74 , 2.0 , 0.013 , 5.74 , 0
224.85 , 2.0 , 0.006 , 5.832 , 0
224.97 , 2.0 , 0.01 , 5.885 , 0
225.08 , 2.0 , 0.006 , 5.662 , 0
225.19 , 2.0 , 0.017 , 5.767 , 0
225.3 , 2.0 , 0.017 , 5.767 , 0
225.41 , 2.0 , 0.004 , 5.767 , 0
225.53 , 2.0 , 0.01 , 5.793 , 0
225.64 , 2.0 , 0.01 , 5.727 , 0
225.75 , 2.0 , 0.01 , 5.727 , 0
225.86 , 2.0 , 0.004 , 5.74 , 0
225.97 , 2.0 , 0.015 , 5.688 , 0
226.09 , 2.0 , 0.013 , 5.754 , 0
226.2 , 2.0 , 0.019 , 5.74 , 0
226.31 , 2.0 , 0.019 , 5.74 , 0
226.42 , 2.0 , 0.01 , 5.701 , 0
226.56 , 2.0 , 0.019 , 5.505 , 0
226.68 , 2.0 , -0.0 , 5.478 , 0
226.79 , 2.0 , 0.015 , 5.373 , 0
226.9 , 2.0 , 0.013 , 5.662 , 0
227.01 , 2.0 , 0.013 , 5.662 , 0
227.12 , 2.0 , -0.0 , 5.452 , 0
227.24 , 2.0 , 0.017 , 5.491 , 0
227.35 , 2.0 , 0.028 , 5.727 , 0
227.46 , 2.0 , 0.002 , 5.727 , 0
227.57 , 2.0 , 0.002 , 5.727 , 0
227.68 , 2.0 , 0.015 , 5.531 , 0
227.8 , 2.0 , 0.013 , 5.622 , 0
227.91 , 2.0 , 0.019 , 5.596 , 0
228.02 , 2.0 , 0.002 , 5.531 , 0
228.13 , 2.0 , 0.002 , 5.531 , 0
228.24 , 2.0 , 0.01 , 5.531 , 0
228.35 , 2.0 , 0.017 , 5.452 , 0
228.47 , 2.0 , 0.019 , 5.439 , 0
228.58 , 2.0 , 0.019 , 5.439 , 0
228.69 , 2.0 , 0.013 , 5.269 , 0
228.8 , 2.0 , 0.006 , 5.321 , 0
228.91 , 2.0 , 0.019 , 5.256 , 0
229.03 , 2.0 , 0.013 , 5.256 , 0
229.14 , 2.0 , 0.013 , 5.256 , 0
229.28 , 2.0 , 0.008 , 5.203 , 0
229.39 , 2.0 , 0.008 , 5.203 , 0
229.51 , 2.0 , 0.015 , 5.452 , 0
229.62 , 2.0 , 0.019 , 5.491 , 0
229.73 , 2.0 , 0.013 , 5.347 , 0
229.84 , 2.0 , 0.013 , 5.347 , 0
229.95 , 2.0 , 0.015 , 5.491 , 0
230.07 , 2.0 , 0.013 , 5.387 , 0
230.18 , 2.0 , -0.0 , 5.387 , 0
230.29 , 2.0 , 0.006 , 5.295 , 0
230.4 , 2.0 , 0.006 , 5.295 , 0
230.51 , 2.0 , 0.017 , 5.269 , 0
230.62 , 2.0 , 0.008 , 5.269 , 0
230.74 , 2.0 , 0.011 , 5.295 , 0
230.85 , 2.0 , 0.002 , 5.491 , 0
230.96 , 2.0 , 0.002 , 5.491 , 0
231.07 , 2.0 , 0.017 , 5.4 , 0
231.18 , 2.0 , 0.008 , 5.347 , 0
231.3 , 2.0 , 0.013 , 5.387 , 0
231.41 , 2.0 , 0.013 , 5.387 , 0
231.54 , 2.0 , 0.002 , 5.373 , 0
231.65 , 2.0 , 0.004 , 5.308 , 0
231.79 , 2.0 , 0.013 , 5.242 , 0
231.9 , 2.0 , 0.017 , 5.321 , 0
232.02 , 2.0 , 0.017 , 5.256 , 0
232.13 , 2.0 , 0.017 , 4.967 , 0
232.24 , 2.0 , 0.017 , 4.967 , 0
232.35 , 2.0 , 0.008 , 4.954 , 0
232.46 , 2.0 , 0.011 , 5.046 , 0
232.57 , 2.0 , 0.004 , 5.085 , 0
232.69 , 2.0 , -0.0 , 5.321 , 0
232.8 , 2.0 , -0.0 , 5.321 , 0
232.91 , 2.0 , 0.008 , 5.269 , 0
233.02 , 2.0 , 0.015 , 5.085 , 0
233.13 , 2.0 , 0.006 , 5.177 , 0
233.25 , 2.0 , 0.006 , 5.177 , 0
233.36 , 2.0 , 0.015 , 4.954 , 0
233.47 , 2.0 , 0.008 , 5.138 , 0
233.58 , 2.0 , -0.0 , 4.875 , 0
233.69 , 2.0 , 0.023 , 5.02 , 0
233.81 , 2.0 , 0.023 , 5.02 , 0
233.92 , 2.0 , 0.021 , 4.967 , 0
234.03 , 2.0 , 0.023 , 4.784 , 0
234.14 , 2.0 , 0.006 , 5.085 , 0
234.25 , 2.0 , 0.015 , 4.967 , 0
234.41 , 2.0 , 0.019 , 4.862 , 0
234.52 , 2.0 , 0.015 , 4.941 , 0
234.65 , 2.0 , 0.015 , 4.941 , 0
234.76 , 2.0 , 0.008 , 4.744 , 0
234.89 , 2.0 , 0.013 , 4.98 , 0
235.0 , 2.0 , 0.006 , 5.007 , 0
235.12 , 2.0 , 0.011 , 5.059 , 0
235.23 , 2.0 , 0.011 , 5.059 , 0
235.34 , 2.0 , 0.006 , 4.797 , 0
235.45 , 2.0 , 0.021 , 4.98 , 0
235.56 , 2.0 , 0.011 , 4.902 , 0
235.68 , 2.0 , 0.008 , 4.954 , 0
235.79 , 2.0 , 0.008 , 4.954 , 0
235.9 , 2.0 , -0.0 , 4.902 , 0
236.01 , 2.0 , 0.006 , 4.757 , 0
236.12 , 2.0 , 0.004 , 4.757 , 0
236.24 , 2.0 , 0.021 , 4.705 , 0
236.35 , 2.0 , 0.021 , 4.705 , 0
236.46 , 2.0 , 0.015 , 4.744 , 0
236.57 , 2.0 , 0.006 , 4.823 , 0
236.68 , 2.0 , 0.015 , 4.771 , 0
236.79 , 2.0 , 0.006 , 4.862 , 0
236.91 , 2.0 , 0.006 , 4.862 , 0
237.02 , 2.0 , 0.006 , 4.692 , 0
237.13 , 2.0 , 0.017 , 4.64 , 0
237.24 , 2.0 , 0.002 , 4.574 , 0
237.35 , 2.0 , 0.013 , 4.548 , 0
237.47 , 2.0 , 0.013 , 4.548 , 0
237.58 , 2.0 , 0.006 , 4.731 , 0
237.69 , 2.0 , 0.021 , 4.757 , 0
237.8 , 2.0 , 0.004 , 4.692 , 0
237.93 , 2.0 , 0.013 , 4.548 , 0
238.06 , 2.0 , 0.006 , 4.705 , 0
238.2 , 2.0 , 0.006 , 4.705 , 0
238.34 , 2.0 , 0.011 , 4.64 , 0
238.49 , 2.0 , 0.011 , 4.535 , 0
238.6 , 2.0 , 0.006 , 4.548 , 0
238.71 , 2.0 , 0.011 , 4.6 , 0
238.82 , 2.0 , 0.011 , 4.653 , 0
238.94 , 2.0 , 0.013 , 4.757 , 0
239.05 , 2.0 , 0.011 , 4.718 , 0
239.16 , 2.0 , 0.011 , 4.718 , 0
239.27 , 2.0 , 0.013 , 4.482 , 0
239.38 , 2.0 , 0.017 , 4.548 , 0
239.5 , 2.0 , 0.002 , 4.574 , 0
239.62 , 2.0 , -0.0 , 4.417 , 0
239.75 , 2.0 , -0.0 , 4.417 , 0
239.86 , 2.0 , 0.013 , 4.443 , 0
239.98 , 2.0 , 0.006 , 4.43 , 0
240.09 , 2.0 , 0.011 , 4.495 , 0
240.22 , 2.0 , 0.013 , 4.613 , 0
240.33 , 2.0 , 0.017 , 4.338 , 0
240.44 , 2.0 , 0.017 , 4.338 , 0
240.55 , 2.0 , 0.019 , 4.338 , 0
240.66 , 2.0 , 0.015 , 4.377 , 0
240.77 , 2.0 , 0.011 , 4.325 , 0
240.92 , 2.0 , 0.008 , 4.338 , 0
241.05 , 2.0 , 0.002 , 4.364 , 0
241.16 , 2.0 , 0.002 , 4.364 , 0
241.27 , 2.0 , 0.019 , 4.259 , 0
241.38 , 2.0 , 0.011 , 4.246 , 0
241.49 , 2.0 , 0.008 , 4.364 , 0
241.65 , 0.0 , 0.008 , 4.22 , 0
241.8 , 0.0 , 0.004 , 4.22 , 0
241.93 , 0.0 , 0.008 , 4.391 , 0
242.04 , 0.0 , 0.006 , 4.155 , 0
242.15 , 0.0 , 0.006 , 4.155 , 0
242.26 , 0.0 , 0.013 , 4.246 , 0
242.37 , 0.0 , 0.006 , 4.207 , 0
242.49 , 0.0 , 0.013 , 4.391 , 0
242.6 , 0.0 , 0.011 , 4.037 , 0
242.71 , 0.0 , 0.011 , 4.037 , 0
242.82 , 0.0 , -0.002 , 4.037 , 0
242.93 , 0.0 , 0.008 , 4.155 , 0
243.04 , 0.0 , 0.019 , 3.892 , 0
243.16 , 0.0 , 0.013 , 3.945 , 0
243.27 , 0.0 , 0.013 , 3.945 , 0
243.38 , 0.0 , 0.013 , 4.01 , 0
243.49 , 0.0 , 0.013 , 4.076 , 0
243.6 , 0.0 , 0.013 , 3.892 , 0
243.72 , 0.0 , 0.017 , 3.775 , 0
243.83 , 0.0 , 0.017 , 3.775 , 0
243.97 , 0.0 , 0.015 , 3.866 , 0
244.08 , 0.0 , 0.023 , 3.892 , 0
244.21 , 0.0 , 0.013 , 3.997 , 0
244.32 , 0.0 , 0.008 , 4.089 , 0
244.43 , 0.0 , 0.017 , 3.892 , 0
244.56 , 0.0 , 0.017 , 3.892 , 0
244.69 , 0.0 , -0.0 , 3.906 , 0
244.8 , 0.0 , 0.011 , 4.089 , 0
244.91 , 0.0 , 0.015 , 3.892 , 0
245.03 , 0.0 , 0.021 , 3.879 , 0
245.14 , 0.0 , 0.015 , 3.775 , 0
245.25 , 0.0 , 0.015 , 3.775 , 0
245.36 , 0.0 , 0.004 , 3.945 , 0
245.47 , 0.0 , 0.015 , 4.05 , 0
245.59 , 0.0 , 0.015 , 4.168 , 0
245.7 , 0.0 , 0.006 , 3.945 , 0
245.81 , 0.0 , 0.006 , 3.945 , 0
245.92 , 0.0 , 0.006 , 3.971 , 0
246.03 , 0.0 , 0.002 , 4.128 , 0
246.15 , 0.0 , 0.015 , 3.827 , 0
246.26 , 0.0 , 0.015 , 3.827 , 0
246.37 , 0.0 , 0.015 , 3.984 , 0
246.48 , 0.0 , 0.019 , 3.932 , 0
246.59 , 0.0 , 0.013 , 3.997 , 0
246.71 , 0.0 , 0.011 , 3.853 , 0
246.82 , 0.0 , 0.011 , 3.853 , 0
246.93 , 0.0 , 0.011 , 4.102 , 0
247.04 , 0.0 , 0.013 , 4.063 , 0
247.15 , 0.0 , 0.008 , 3.84 , 0
247.26 , 0.0 , 0.017 , 3.906 , 0
247.39 , 0.0 , 0.017 , 3.906 , 0
247.5 , 0.0 , 0.011 , 3.879 , 0
247.62 , 0.0 , 0.015 , 4.102 , 0
247.73 , 0.0 , 0.006 , 3.919 , 0
247.84 , 0.0 , 0.002 , 3.932 , 0
247.97 , 0.0 , 0.002 , 3.932 , 0
248.08 , 0.0 , -0.002 , 3.853 , 0
248.21 , 0.0 , 0.006 , 3.997 , 0
248.32 , 0.0 , 0.017 , 3.906 , 0
248.43 , 0.0 , 0.019 , 3.84 , 0
248.54 , 0.0 , -0.0 , 4.115 , 0
248.67 , 0.0 , 0.013 , 3.748 , 0
248.78 , 0.0 , 0.013 , 3.748 , 0
248.9 , 0.0 , 0.013 , 3.879 , 0
249.04 , 0.0 , 0.015 , 4.076 , 0
249.15 , 0.0 , 0.004 , 3.775 , 0
249.26 , 0.0 , 0.004 , 3.906 , 0
249.37 , 0.0 , 0.006 , 4.128 , 0
249.49 , 0.0 , 0.006 , 4.128 , 0
249.6 , 0.0 , 0.023 , 4.076 , 0
249.71 , 0.0 , 0.013 , 3.997 , 0
249.82 , 0.0 , 0.006 , 3.879 , 0
249.93 , 0.0 , 0.006 , 3.879 , 0
250.05 , 0.0 , 0.002 , 3.866 , 0
250.16 , 0.0 , 0.013 , 4.076 , 0
250.27 , 0.0 , 0.006 , 3.932 , 0
250.38 , 0.0 , 0.006 , 3.879 , 0
250.49 , 0.0 , 0.006 , 3.879 , 0
250.61 , 0.0 , 0.015 , 3.984 , 0
250.72 , 0.0 , -0.009 , 3.866 , 0
250.83 , 0.0 , 0.008 , 3.945 , 0
250.94 , 0.0 , 0.015 , 4.207 , 0
251.04 , 0.0 , 0.015 , 4.207 , 0
251.15 , 0.0 , -0.004 , 3.958 , 0
251.29 , 0.0 , 0.006 , 3.788 , 0
251.4 , 0.0 , 0.011 , 3.814 , 0
251.52 , 0.0 , 0.006 , 4.01 , 0
251.63 , 0.0 , 0.006 , 4.01 , 0
251.74 , 0.0 , 0.008 , 3.945 , 0
251.85 , 0.0 , 0.013 , 3.892 , 0
251.96 , 0.0 , 0.015 , 3.971 , 0
252.08 , 0.0 , 0.015 , 3.984 , 0
252.19 , 0.0 , 0.015 , 3.984 , 0
252.3 , 0.0 , 0.011 , 4.076 , 0
252.41 , 0.0 , 0.002 , 3.814 , 0
252.52 , 0.0 , 0.008 , 3.971 , 0
252.64 , 0.0 , 0.017 , 3.827 , 0
252.75 , 0.0 , 0.017 , 3.827 , 0
252.86 , 0.0 , 0.017 , 3.919 , 0
252.97 , 0.0 , 0.011 , 3.827 , 0
253.08 , 0.0 , 0.004 , 4.05 , 0
253.21 , 0.0 , 0.004 , 3.892 , 0
253.32 , 0.0 , 0.004 , 3.892 , 0
253.43 , 0.0 , 0.008 , 3.906 , 0
253.55 , 0.0 , 0.008 , 3.853 , 0
253.69 , 0.0 , 0.011 , 3.775 , 0
253.8 , 0.0 , 0.013 , 3.945 , 0
253.91 , 0.0 , 0.002 , 4.037 , 0
254.03 , 0.0 , 0.002 , 4.037 , 0
254.14 , 0.0 , 0.013 , 3.919 , 0
254.25 , 0.0 , -0.002 , 3.958 , 0
254.36 , 0.0 , 0.002 , 3.853 , 0
254.47 , 0.0 , 0.008 , 3.748 , 0
254.6 , 0.0 , 0.008 , 3.748 , 0
254.71 , 0.0 , 0.013 , 3.801 , 0
254.82 , 0.0 , 0.011 , 3.748 , 0
254.94 , 0.0 , 0.006 , 4.024 , 0
255.05 , 0.0 , 0.008 , 3.919 , 0
255.16 , 0.0 , 0.008 , 3.919 , 0
255.27 , 0.0 , 0.013 , 3.722 , 0
255.4 , 0.0 , 0.006 , 3.709 , 0
255.51 , 0.0 , -0.0 , 3.906 , 0
255.62 , 0.0 , 0.013 , 3.866 , 0
255.75 , 0.0 , 0.008 , 3.814 , 0
255.91 , 0.0 , 0.015 , 3.84 , 0
256.02 , 0.0 , 0.011 , 3.696 , 0
256.14 , 0.0 , 0.011 , 3.696 , 0
256.25 , 0.0 , 0.023 , 3.683 , 0
